vehicle_id,event,event_ts
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-09-30T20:30:24.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-09-30T23:18:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-01T00:29:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-01T14:24:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-01T15:25:04.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-01T15:44:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-01T22:15:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-01T23:34:39.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T00:52:51.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T16:03:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T16:03:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T17:55:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-02T17:55:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T21:29:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T22:13:51.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-02T23:22:17.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T00:38:08.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T00:50:55.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T03:44:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T04:42:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T05:52:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T05:54:09.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-03T06:47:54.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T16:14:50.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T17:19:34.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-03T18:49:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-03T23:10:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-04T01:35:18.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-04T14:31:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-04T15:31:48.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-04T16:37:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-04T22:46:12.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-04T23:57:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-05T01:19:29.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-05T14:27:01.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-05T15:18:59.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-05T22:25:29.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-05T23:40:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-06T14:28:54.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-06T15:27:27.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-06T15:38:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-06T21:00:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-06T21:00:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-06T23:34:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T01:00:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T14:29:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T15:22:17.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T17:30:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T18:16:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-07T21:27:38.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T22:57:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-07T23:33:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T00:20:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T15:48:34.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T16:33:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T19:10:27.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T21:24:00.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-08T22:18:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-09T00:06:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-09T00:51:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-10T23:13:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-10T23:52:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-11T00:40:23.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-11T14:26:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-11T15:24:14.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-11T15:34:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-11T23:22:29.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T00:42:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T14:27:09.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T15:18:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T18:41:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T19:43:17.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-12T22:23:10.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-12T23:11:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-13T00:05:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-13T14:21:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-13T15:21:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-13T18:54:50.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-13T23:13:32.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-14T00:54:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-14T14:32:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-14T15:27:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-14T22:59:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T00:19:21.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T14:24:17.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T15:18:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T16:46:54.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T16:49:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-15T16:49:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T18:00:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-15T22:31:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-15T23:45:48.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-16T15:26:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-16T17:06:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-16T18:21:18.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-16T19:15:06.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-16T20:04:17.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-17T16:54:28.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-17T17:41:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-18T14:27:14.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-18T15:34:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-18T15:50:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-18T23:34:27.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T14:27:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T15:19:39.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T16:36:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T18:07:04.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T18:09:02.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-19T22:28:28.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-19T23:54:57.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-20T20:17:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-20T22:23:26.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-21T14:25:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-21T15:19:21.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-21T23:08:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T00:11:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T14:25:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T15:18:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T16:22:52.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T17:48:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-22T17:48:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T19:59:53.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-22T20:02:48.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-22T21:21:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-23T00:13:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-23T18:30:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T14:19:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T15:16:55.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T16:24:57.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T16:28:12.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T16:29:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T21:29:02.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T21:49:08.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T21:51:16.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T21:51:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T21:51:27.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T22:31:50.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T22:33:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-26T22:41:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-26T23:28:05.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-27T00:09:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-27T14:24:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-27T15:21:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-27T15:41:24.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-10-27T21:05:51.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-27T23:34:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-28T00:41:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-28T14:22:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-28T15:19:59.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-28T23:18:16.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-29T00:02:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-29T19:43:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-29T20:29:55.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-29T20:30:40.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-10-29T23:21:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-30T00:29:12.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-30T21:20:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-31T00:02:38.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-31T02:05:59.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-31T21:37:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-10-31T22:32:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T00:36:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T01:27:38.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T15:09:05.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T19:49:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T20:46:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-01T21:16:18.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-01T22:09:07.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-02T14:22:06.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-02T15:28:18.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-02T22:48:01.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-03T00:12:04.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-03T14:25:12.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-03T15:27:24.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-03T15:45:21.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-03T23:40:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T00:39:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T14:23:07.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T15:16:52.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T16:55:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T19:54:10.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-04T22:04:21.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T23:01:38.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-04T23:52:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-05T14:24:32.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-05T15:14:16.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-05T19:21:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-06T17:19:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-08T15:28:10.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-08T16:26:48.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-08T16:48:51.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-11-08T23:46:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T00:51:26.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T02:14:05.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T15:14:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T16:08:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T19:11:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-09T19:12:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-11-09T22:27:26.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T00:05:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T01:10:26.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T15:14:25.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T16:07:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T17:55:10.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T17:57:19.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-10T19:14:23.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T19:31:14.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-11-10T21:38:08.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-10T23:43:08.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T00:33:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T01:17:11.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T18:16:09.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T19:01:14.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T19:02:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Completed,2021-11-11T21:42:55.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T22:29:05.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-11T23:13:08.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T15:14:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T16:06:29.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T17:06:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T20:43:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T21:43:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-12T21:55:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-13T00:26:25.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-14T19:41:29.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-14T20:17:24.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-15T15:22:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-15T16:14:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T00:20:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T01:31:56.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T15:17:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T16:08:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T17:44:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T19:01:51.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-16T19:02:43.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-16T23:50:06.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-17T00:36:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-17T15:42:14.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-17T16:29:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-17T20:21:57.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-18T00:29:43.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T01:27:23.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T15:54:31.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T18:04:44.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T19:33:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T20:05:20.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T22:43:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-18T22:45:39.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-19T00:24:39.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T15:29:12.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T16:21:50.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T19:41:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T21:01:02.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T21:04:56.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-19T23:33:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-19T23:33:49.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-20T00:55:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-20T23:19:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T00:33:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T03:35:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T04:16:37.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T17:00:32.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-21T18:50:01.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T18:59:58.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-21T19:24:02.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-21T20:06:36.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-22T02:35:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-22T03:12:22.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-22T16:35:15.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-22T17:22:47.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-22T17:32:28.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-22T23:50:41.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-23T16:24:32.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-23T17:16:28.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-23T19:10:35.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-23T19:15:42.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-23T22:05:13.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-23T23:20:46.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T17:13:25.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T17:54:50.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T18:29:30.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T20:06:45.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T21:20:00.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-24T21:59:03.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-25T00:53:59.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-25T01:26:48.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-25T02:12:33.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-25T19:36:26.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Abort,2021-11-25T23:18:27.000000+0000
d44b765e-d86f-46f8-ba46-8cd913c49285,Active,2021-11-26T00:12:05.000000+0000
