vehicle_id,event,event_ts,battery_level,matched_battery_ts
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-19T20:06:51.000002,35.6,2023-01-19T20:06:58.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-19T20:45:59.000011,28.2,2023-01-19T20:46:01.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-19T20:56:34.000002,27.8,2023-01-19T20:56:40.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-19T21:12:38.000038,26.6,2023-01-19T21:12:40.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-19T21:25:49.000002,35.2,2023-01-19T21:25:53.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-19T21:26:11.000013,35.6,2023-01-19T21:26:11.000014
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-19T21:40:14.000002,47.4,2023-01-19T21:40:18.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-19T21:40:27.000010,47.4,2023-01-19T21:40:21.000500
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-19T23:03:00.000002,96.8,2023-01-19T23:03:08.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T00:38:36.000011,80.7,2023-01-20T00:38:39.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T00:46:11.000002,80.7,2023-01-20T00:46:17.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T01:20:18.000029,73.3,2023-01-20T01:20:19.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T01:22:32.000042,73.3,2023-01-20T01:22:31.000040
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T01:30:13.000002,73.3,2023-01-20T01:30:20.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T02:07:43.000020,70.1,2023-01-20T02:07:46.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T02:19:10.000002,70.1,2023-01-20T02:19:16.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T02:50:45.000025,69.0,2023-01-20T02:50:45.000026
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T14:35:33.000002,67.4,2023-01-20T14:35:39.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T16:43:32.000011,50.9,2023-01-20T16:43:35.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T17:09:40.000002,50.9,2023-01-20T17:09:47.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T17:13:49.000049,50.9,2023-01-20T17:13:48.000044
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T17:31:34.000002,50.9,2023-01-20T17:31:40.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T17:40:46.000020,50.9,2023-01-20T17:40:49.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T17:41:09.000031,50.9,2023-01-20T17:41:10.000032
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T17:41:16.000160,50.9,2023-01-20T17:41:10.000032
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T17:42:11.000002,50.9,2023-01-20T17:42:17.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T17:53:55.000029,47.4,2023-01-20T17:54:00.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T18:10:27.000002,58.8,2023-01-20T18:10:32.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T18:12:57.000002,60.7,2023-01-20T18:12:59.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T18:53:02.000002,83.9,2023-01-20T18:53:09.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T19:36:59.000020,78.4,2023-01-20T19:37:00.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T20:38:35.000011,74.5,2023-01-20T20:38:37.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T20:47:15.000002,74.5,2023-01-20T20:47:21.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T20:57:35.000002,73.7,2023-01-20T20:57:36.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T21:15:03.000029,72.9,2023-01-20T21:15:06.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T21:22:46.000002,72.9,2023-01-20T21:22:52.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-20T23:39:59.000042,64.3,2023-01-20T23:40:01.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-20T23:58:19.000002,64.3,2023-01-20T23:58:26.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T00:10:09.000029,63.9,2023-01-21T00:10:12.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T16:16:28.000002,63.9,2023-01-21T16:16:35.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T18:28:54.000029,51.7,2023-01-21T18:28:56.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T18:41:45.000002,51.7,2023-01-21T18:41:51.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T19:04:28.000400,49.8,2023-01-21T19:04:29.000404
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T19:06:07.000100,49.4,2023-01-21T19:06:09.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T19:16:19.000470,49.0,2023-01-21T19:16:26.000230
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T19:55:57.000270,44.7,2023-01-21T19:55:59.000310
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T20:08:15.000300,44.7,2023-01-21T20:08:22.000450
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T20:11:20.000389,44.7,2023-01-21T20:11:21.000393
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T20:29:04.000510,43.5,2023-01-21T20:29:07.000530
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T20:39:01.000660,43.5,2023-01-21T20:39:03.000670
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T20:50:43.000730,41.9,2023-01-21T20:50:46.000750
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-21T21:01:41.000880,41.9,2023-01-21T21:01:42.000890
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-21T21:22:31.000950,35.6,2023-01-21T21:22:34.000970
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T14:15:46.000100,36.4,2023-01-22T14:15:48.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T14:36:20.000002,32.1,2023-01-22T14:36:21.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T15:21:09.000011,15.6,2023-01-22T15:21:11.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T15:22:21.000002,15.6,2023-01-22T15:22:25.000100
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T15:28:47.000011,19.6,2023-01-22T15:28:50.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T15:43:42.000002,29.8,2023-01-22T15:43:46.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T15:45:27.000011,31.3,2023-01-22T15:45:30.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T15:54:09.000002,37.6,2023-01-22T15:54:12.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T15:55:35.000002,38.8,2023-01-22T15:55:37.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T16:06:01.000002,46.6,2023-01-22T16:06:04.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T16:08:04.000015,47.8,2023-01-22T16:08:04.000013
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T16:23:43.000002,60.0,2023-01-22T16:23:47.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T16:25:57.000031,61.5,2023-01-22T16:26:00.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T17:20:15.000002,93.7,2023-01-22T17:20:18.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T17:22:12.000011,94.5,2023-01-22T17:22:14.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T17:29:00.000002,96.8,2023-01-22T17:29:06.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T17:47:37.000002,86.2,2023-01-22T17:47:38.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T18:00:09.000020,81.9,2023-01-22T18:00:11.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T18:16:53.000002,81.9,2023-01-22T18:16:59.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T18:57:44.000002,78.0,2023-01-22T18:57:45.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T21:05:37.000020,67.8,2023-01-22T21:05:39.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-22T21:16:16.000002,67.8,2023-01-22T21:16:23.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-22T21:24:58.000011,67.8,2023-01-22T21:25:01.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T16:53:44.000002,66.2,2023-01-23T16:53:50.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T17:12:19.000002,64.7,2023-01-23T17:12:20.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T18:05:32.000020,58.8,2023-01-23T18:05:33.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-23T20:53:48.000042,46.2,2023-01-23T20:53:45.000040
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T21:05:20.000002,46.2,2023-01-23T21:05:26.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T21:06:21.000051,46.2,2023-01-23T21:06:24.000055
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-23T21:18:39.000020,42.3,2023-01-23T21:18:41.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T21:36:50.000002,42.3,2023-01-23T21:36:56.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-23T21:48:17.000029,40.7,2023-01-23T21:48:19.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T21:49:15.000002,40.7,2023-01-23T21:49:19.000140
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-23T21:59:19.000038,48.2,2023-01-23T21:59:22.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T23:02:22.000002,88.6,2023-01-23T23:02:30.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-23T23:04:16.000011,88.6,2023-01-23T23:04:19.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-23T23:27:23.000002,88.6,2023-01-23T23:27:30.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T00:44:21.000002,67.4,2023-01-24T00:44:24.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T01:34:31.000002,93.3,2023-01-24T01:34:37.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T02:05:10.000011,90.1,2023-01-24T02:05:12.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T02:10:33.000002,90.1,2023-01-24T02:10:39.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T02:30:44.000029,89.8,2023-01-24T02:30:45.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T02:30:55.000002,89.8,2023-01-24T02:31:00.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T02:37:07.000002,89.8,2023-01-24T02:37:13.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T03:04:53.000029,83.5,2023-01-24T03:04:56.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T03:11:55.000002,83.5,2023-01-24T03:12:01.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T03:13:29.000006,83.5,2023-01-24T03:13:32.000009
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T03:13:32.000011,83.5,2023-01-24T03:13:32.000009
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T03:31:14.000029,76.0,2023-01-24T03:31:16.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T03:43:07.000002,76.0,2023-01-24T03:43:13.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T03:47:52.000011,76.0,2023-01-24T03:47:56.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T04:03:43.000002,76.0,2023-01-24T04:03:50.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T04:20:59.000020,71.7,2023-01-24T04:21:01.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T15:39:58.000002,71.3,2023-01-24T15:40:04.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T18:38:12.000011,59.6,2023-01-24T18:38:15.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T18:50:50.000002,59.6,2023-01-24T18:50:57.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T18:58:34.000029,59.6,2023-01-24T18:58:35.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T19:47:39.000002,55.2,2023-01-24T19:47:40.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T21:13:29.000100,47.0,2023-01-24T21:13:32.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T21:30:12.000002,47.0,2023-01-24T21:30:19.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-24T21:47:14.000011,45.4,2023-01-24T21:47:15.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-24T22:16:03.000020,43.9,2023-01-24T22:16:05.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T15:08:47.000002,44.7,2023-01-25T15:08:57.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T17:22:04.000002,34.9,2023-01-25T17:22:05.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T18:39:30.000011,29.0,2023-01-25T18:39:32.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T18:52:01.000002,29.0,2023-01-25T18:52:06.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T19:16:33.000002,21.9,2023-01-25T19:16:35.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T19:27:00.000002,21.9,2023-01-25T19:27:06.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T19:29:43.000011,21.9,2023-01-25T19:29:46.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T19:30:44.000002,21.9,2023-01-25T19:30:48.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T19:30:52.000008,21.9,2023-01-25T19:30:51.000500
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T21:04:40.000002,87.8,2023-01-25T21:04:45.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T21:09:53.000017,90.1,2023-01-25T21:09:52.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T21:10:42.000002,90.5,2023-01-25T21:10:49.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T21:17:32.000020,89.8,2023-01-25T21:17:35.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T21:27:16.000002,89.8,2023-01-25T21:27:22.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-25T22:22:04.000002,81.9,2023-01-25T22:22:05.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-25T23:58:34.000033,60.7,2023-01-25T23:58:33.000031
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T00:06:16.000002,60.3,2023-01-26T00:06:22.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-26T00:32:43.000011,56.0,2023-01-26T00:32:46.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T15:52:38.000002,54.5,2023-01-26T15:52:44.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T17:49:23.000029,45.4,2023-01-26T17:49:24.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T17:50:56.000020,45.4,2023-01-26T17:50:59.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T17:51:27.000029,45.4,2023-01-26T17:51:28.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-26T18:15:21.000029,44.7,2023-01-26T18:15:23.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T23:14:48.000002,46.2,2023-01-26T23:14:54.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T23:41:07.000002,44.7,2023-01-26T23:41:08.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-26T23:49:23.000002,43.5,2023-01-26T23:49:25.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T00:14:42.000020,41.9,2023-01-27T00:14:43.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T00:53:27.000029,40.0,2023-01-27T00:53:28.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T01:53:02.000020,35.6,2023-01-27T01:53:05.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T02:05:07.000002,35.6,2023-01-27T02:05:13.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T02:21:07.000029,34.5,2023-01-27T02:21:08.000033
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T02:28:21.000011,34.1,2023-01-27T02:28:22.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T02:43:20.000033,32.9,2023-01-27T02:43:22.000036
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T03:19:06.000002,32.9,2023-01-27T03:19:12.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T03:19:36.000023,32.9,2023-01-27T03:19:46.000031
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T03:43:12.000029,32.5,2023-01-27T03:43:15.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T14:23:04.000002,31.7,2023-01-27T14:23:10.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T15:58:48.000020,10.5,2023-01-27T15:58:50.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T16:12:27.000002,21.9,2023-01-27T16:12:32.000800
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T16:14:00.000065,23.1,2023-01-27T16:14:00.000066
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T16:28:20.000099,42.3,2023-01-27T16:28:25.000420
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T17:05:01.000841,77.2,2023-01-27T17:05:02.000845
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T17:06:21.000580,78.0,2023-01-27T17:06:24.000600
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T17:30:25.000002,89.4,2023-01-27T17:30:31.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T17:41:05.000011,88.2,2023-01-27T17:41:07.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T17:57:25.000002,88.2,2023-01-27T17:57:31.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T18:23:28.000029,79.2,2023-01-27T18:23:31.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T19:10:34.000002,79.2,2023-01-27T19:10:41.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-27T19:25:28.000011,74.9,2023-01-27T19:25:30.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T23:10:11.000002,72.9,2023-01-27T23:10:18.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-27T23:54:06.000020,69.0,2023-01-27T23:54:08.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T00:01:51.000020,69.0,2023-01-28T00:01:53.000024
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T02:52:15.000002,57.6,2023-01-28T02:52:18.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T03:06:50.000002,57.2,2023-01-28T03:06:58.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T03:09:24.000002,56.8,2023-01-28T03:09:25.000006
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T03:22:03.000020,56.4,2023-01-28T03:22:05.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T14:15:05.000002,55.2,2023-01-28T14:15:11.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T14:51:54.000011,39.6,2023-01-28T14:51:57.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T15:13:37.000002,54.5,2023-01-28T15:13:41.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T15:16:32.000011,56.0,2023-01-28T15:16:35.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T15:31:55.000002,67.8,2023-01-28T15:32:00.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T15:34:19.000002,69.0,2023-01-28T15:34:22.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T15:54:12.000002,80.3,2023-01-28T15:54:17.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T15:56:45.000002,81.5,2023-01-28T15:56:48.000400
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T16:43:05.000002,98.8,2023-01-28T16:43:11.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T16:47:16.000033,98.4,2023-01-28T16:47:17.000037
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T17:09:32.000049,85.8,2023-01-28T17:09:30.000037
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T17:25:02.000002,85.8,2023-01-28T17:25:07.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T17:41:31.000002,84.3,2023-01-28T17:41:34.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T17:47:32.000002,84.3,2023-01-28T17:47:38.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T18:06:38.000011,84.3,2023-01-28T18:06:39.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T18:07:04.000020,84.3,2023-01-28T18:07:07.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T18:09:37.000002,84.3,2023-01-28T18:09:44.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T18:26:50.000020,80.7,2023-01-28T18:26:53.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T18:36:28.000002,80.7,2023-01-28T18:36:34.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T20:19:33.000002,65.8,2023-01-28T20:19:36.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T20:31:45.000002,65.8,2023-01-28T20:31:51.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T20:35:36.000029,65.8,2023-01-28T20:35:39.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T20:38:55.000002,65.4,2023-01-28T20:39:01.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T20:59:24.000002,65.0,2023-01-28T20:59:26.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T21:04:23.000002,65.0,2023-01-28T21:04:31.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T21:09:33.000011,65.0,2023-01-28T21:09:37.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T21:21:26.000011,65.0,2023-01-28T21:21:27.000015
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T22:59:18.000038,50.9,2023-01-28T22:59:21.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T23:21:42.000002,50.9,2023-01-28T23:21:48.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-28T23:34:16.000011,50.5,2023-01-28T23:34:19.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-28T23:34:17.000013,50.5,2023-01-28T23:34:19.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-29T14:56:16.000002,52.1,2023-01-29T14:56:23.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-29T16:11:06.000002,40.0,2023-01-29T16:11:08.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-29T16:49:11.000002,40.0,2023-01-29T16:49:17.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-29T17:14:41.000020,36.8,2023-01-29T17:14:44.000300
9893c80d-f282-46cf-a794-280f0306c936,ignitionOn,2023-01-29T17:26:16.000002,36.8,2023-01-29T17:26:22.000200
9893c80d-f282-46cf-a794-280f0306c936,ignitionOff,2023-01-29T19:24:47.000029,29.0,2023-01-29T19:24:49.000300
